label	text
Durante uma forte nevasca, Pia fica preocupada com Marcus e tenta formar uma equipe de resgate para encontrá-lo. Sem ninguém disposto a participar, ela recorre a Lorenz e Ciglia. Ciglia reage exageradamente à notícia, deixando Lorenz desconfiado de seu afeto. Ciglia logo descobre Marcus chegando em segurança na vila. Consumido pelo ciúme e pela tristeza, Lorenz confronta Marcus, instando-o a deixar a aldeia, até oferecendo-lhe dinheiro, mas Marcus recusa.	
Mais tarde, nas montanhas, Lorenz embosca Marcus e os dois trocam tiros. Marcus retorna à aldeia, seguido pelo acusador e moribundo Lorenz. Os aldeões se voltam contra Marcus, apesar dos gritos de inocência de Ciglia. Pia acusa falsamente Ciglia de culpar Marcus pelo assassinato de Lorenz. Logo os aldeões se transformam em uma multidão e perseguem Marcus e Ciglia pelas montanhas. Sem outro recurso, Marcus e Ciglia caminham de mãos dadas no caminho de uma avalanche."	
0 "Naomi Iverson descobre que seu pai assumiu a culpa por se envolver em um pool de ações ilegais e será condenado pelo governo federal a 5 anos de prisão. Em troca, Iverson receberá um cheque de US $ 1 milhão de John Hardin, seu ex-parceiro e agora seu maior inimigo. Ela se apropria do cheque e vai para o iate de Hardin na esperança de recuperar a "confissão" escrita. Lá ela conhece e se apaixona pelo filho de Hardin, Ernest. As complicações surgem quando Iverson chega e é deixado à deriva por Tony, líder de uma gangue de traficantes de rum, que cobiça Naomi, se envolve em uma briga com Ernest; Tony a encurrala, mas ela é resgatada por Ernest, os pais se curvam à necessidade e mais uma vez se tornam amigos.	
0 "O rebatedor de beisebol egomaníaco Elmer Kane não é apenas bom, ele gosta de dizer a todos o quão bom ele é. Um olheiro profissional, Bert Wade, se interessa por Elmer, que por sua vez se interessa por Evelyn Corey, uma atriz atraente.	
Wade convence o jogador a pensar que a atriz está se apaixonando por ele, o que inspira um home run de Elmer para vencer o grande jogo."	
0 "O jogador de futebol universitário Lefty Phelps (Ralph Graves) faz com que sua escola perca o grande jogo quando ele fica desorientado após um tackle e corre na direção errada. Depois de ser tratado decentemente pelo rude sargento do Corpo de Fuzileiros Navais dos EUA ""Panamá"" Williams (Jack Holt), um espectador, Phelps decide se alistar na Marinha. Ele é selecionado para frequentar a escola de treinamento de pilotos na Naval Air Station Pensacola, onde Williams é instrutor de vôo. Quando Williams finalmente reconhece Lefty, ele faz amizade com ele e o coloca sob sua proteção. Em sua primeira tentativa de vôo solo, no entanto, Lefty é insultado sobre o jogo de futebol pelo colega recruta Steve Roberts (Harold Goodwin), e não pode decolar, resultando em um acidente. Panama resgata Lefty da aeronave em chamas, sofrendo queimaduras nas mãos.	
Lefty é levado ao hospital da base, onde se apaixona pela enfermeira da Marinha Elinor Murray (Lila Lee). Quando o esquadrão "" Flying Devils "" é enviado para reprimir os ataques de bandidos do notório General Lobo na Nicarágua, o Panamá consegue que Lefty o acompanhe como seu mecânico. Panamá mostra a Lefty uma fotografia de Elinor, o amor de sua vida, sem saber que Lefty também está apaixonado por ela. Quando Elinor é enviada para a Nicarágua, ela não entende a recepção fria de Lefty, cheio de culpa. Quando a tímida garota Panamá pede a Lefty que peça Elinor em casamento em seu nome, Elinor confessa seu amor por ele, após o que Panamá acusa Lefty de traição.	
Um pedido urgente de ajuda de um posto avançado da Marinha sob ataque de bandidos interrompe qualquer confronto. Lefty voa como artilheiro de Steve Roberts, que zomba dele por atirar na direção certa. Durante a missão, sua aeronave é abatida em um pântano. Não querendo se juntar ao resgate, Panama relata que está doente, mas assim que Elinor o convence de que Lefty nunca o traiu, ele voa em sua própria missão de resgate solo. No local do acidente, Roberts morre devido aos ferimentos e é cremado por Lefty usando sua aeronave como pira funerária. O Panamá encontra Lefty, mas é ferido por bandidos liderados pelo General Lobo, após seu desembarque. Lefty mata os bandidos atacantes, decola e traz a dupla de volta, fazendo uma impressionante exibição de vôo sobre a base que inclui pousar a aeronave com segurança após ela perder uma roda. Algum tempo depois, Lefty ganhou asas e hoje é instrutor da escola, casado com Elinor. Quando sua esposa chega em seu carro novo, Lefty acidentalmente dá ré."	
0 "Seis amigos se formarão no dia seguinte na Academia Naval dos Estados Unidos. Todos esperam se tornar aviadores. Quando o oficial do dia fica doente, Tommy Winslow (Ramon Navarro) tem que tomar seu lugar, enquanto os outros saem e comemoram. Dois voltam bêbados depois do toque de recolher. Tommy consegue calar Steve (Ralph Graves) (nocauteando-o), mas ""Dizzy"" não tem tanta sorte. Um oficial o ouve e o demite do Academia.	
O restante passa um ano na frota e depois se reúne em San Diego para treinamento de aviação. Ao chegarem, eles conhecem a bela Anita Hastings (Anita Page). Tommy e Steve tornam-se rivais pelo afeto dela.	
Specs é rejeitado para treinamento por causa de sua visão deficiente. Os quatro restantes vão para a escola de treinamento em Pensacola, Flórida. Kewpie entra em pânico em seu primeiro vôo, forçando seu instrutor a nocauteá-lo para recuperar o controle de seu biplano treinador, enquanto ""Tex"" perde o controle durante seu primeiro vôo solo e cai no mar. Tommy e Steve passam e são promovidos a tenente. Ao retornar a San Diego, eles se reencontram com Specs, agora navegador aéreo, e Kewpie, oficial de rádio do USS Langley, o primeiro porta-aviões da Marinha.	
A rivalidade romântica entre Tommy e Steve toma um rumo feio quando fica claro que Anita prefere Tommy. Steve recorre a truques dissimulados, prejudicando sua amizade com Tommy. Em retaliação por Steve ter escondido as calças do uniforme durante uma natação com Anita, Tommy chama Steve no campo de aviação depois de uma simulação de combate aéreo que ele venceu. O almirante fica muito descontente e priva Tommy da honra de pilotar um voo pioneiro de 4.000 km até Honolulu, concedendo-o a Steve.	
Steve decola, com Specs como seu navegador. No entanto, eles enfrentam uma forte tempestade e caem no oceano antes que o operador de rádio possa relatar sua posição. Todos os quatro tripulantes sobrevivem e conseguem chegar à asa flutuante da aeronave, mas Specs fica gravemente ferido. O almirante, seguindo no porta-aviões Langley, ordena imediatamente uma busca aérea total. Com o passar dos dias, Steve e os outros guardam o pouco de água doce para Specs, apesar de seus protestos; finalmente, enquanto os outros dormem, Specs se arrasta para a água e se afoga. Enquanto isso, o almirante recebe ordens de desistir de sua busca infrutífera. Tommy implora a ele uma última tentativa e o almirante concorda. Tommy finalmente avista os sobreviventes, mas seu motor para. Ele incendeia sua aeronave como um sinal para o Langley e cai de pára-quedas na água. Quando eles voltam para San Diego, Anita está esperando por ele."	
0 "Moore desempenha o papel" duplo "" de uma cantora francesa na América que originalmente era uma corista americana na França para adquirir uma nova personalidade."	
0 "Cansado de ser agredido e ferido, o astro do futebol Marty Reid decide deixar o time do Sanford College. Seu amigo Honey Smith entende, mas seu companheiro de equipe Ed Kirby está com tanta raiva que chama Reid de covarde.	
Reid planeja fazer com que Pat Carlyle, estudante do campus, faça uma jogada para Reid, persuadindo-o a retornar ao campo de jogo. Reid o faz, mas se atrapalha ao descobrir que foi enganado e depois briga com Kirby no vestiário. Convencido de que agora seu rival não é amarelo, Kirby convida Reid para voltar a campo e vencer o grande jogo."	
0 "George Shelby, um garoto do sul, vem à cidade para dissuadir Lila, sua namorada, de embarcar em uma carreira no palco e finalmente compra o controle acionário da revista para que ele possa demiti-la. Na noite de abertura, porém, ela sobe ao palco quando a prima donna do show fica temperamental, e ela prova ser um grande sucesso. Com esse desenvolvimento, George consegue vender o show de volta ao produtor, que antes não tinha confiança em seu investimento e planejava aproveitar a inexperiência dos jovens."	
0 "Jason Robards Sr. (Carvel Emerson) e George Fawcett (Emerson Jr.) interpretam uma equipe de pai e filho de presidiários, que apostam os ativos de sua empresa. Emerson Jr. é pego investindo dinheiro que não pertence a ele e é indiciado por fraude. A trama fica picante quando o promotor distrital que cuida do caso é seu ex-namorado, marido de Catherine Darwin. Essa situação dá ao promotor a oportunidade de processar seu rival romântico. "	
0 "A trama envolve uma jovem (Mary Eaton) que quer estar no Follies, mas enquanto isso está sobrevivendo trabalhando no departamento de partituras de uma loja de departamentos, onde canta os últimos sucessos. Ela está acompanhada ao piano por seu namorado de infância (Edward Crandall), que está apaixonado por ela, apesar de seu interesse obstinado em sua carreira. Quando um artista de vaudeville (Dan Healy) a convida para se juntar a ele como seu novo parceiro, ela vê isso como uma oportunidade para realizar seu sonho. Ao chegar em Nova York, nossa heroína descobre que seu novo parceiro só está interessado em dormir com ela e faz disso uma condição para torná-la uma estrela.	
0 "O filme começa com um público assistindo a um luxuoso show da Broadway de 1929, apresentando um número gigante de produção de uma mina de ouro (""Song of the Gold Diggers""). O famoso guitarrista Nick Lucas canta ""Painting the Clouds with Sunshine"", que culmina no palco com um enorme sol giratório art déco.	
Nos bastidores, a estrela do show (Ann Pennington) briga por Nick com outra garota. Também é apresentado um grupo de coristas que têm 'fome de homem'. Todos procuram amor e dinheiro, mas não têm certeza do que é mais importante. Eles são visitados por uma estrela desbotada que se vê reduzida a vender sabonetes cosméticos. Elas fofocam sobre como todas querem um homem com muito dinheiro, para não acabarem da mesma forma.	
O empresário Stephen Lee (Conway Tearle) proíbe furiosamente seu sobrinho Wally (William Bakewell) de se casar com Violet, uma das dançarinas. Um corpulento amigo advogado, Blake (Albert Gran), o aconselha a fazer amizade com a dançarina antes de tomar uma decisão. As dançarinas são amigas que ficam juntas, e a garota mais barulhenta chamada Mabel (Winnie Lightner) se interessa por Blake, chamando-o de 'querido' e mostrando seu apreço cantando uma música para ele (""Mechanical Man"").	
Naquela noite, todos eles visitam uma grande boate. Mabel acaba em uma mesa cantando outra música para Blake ""Wolf from the Door"", antes de pular em seu colo. A showgirl Jerry (Nancy Welford) muda a festa para seu apartamento. Todo mundo fica bêbado e depois de ver Ann Pennington dançando na mesa da cozinha, Lee decide que está 'gostando dessas dançarinas'. Blake diz que está 'perdendo a cabeça ou simplesmente louco'. Continuando a diversão, Lucas canta ""Tiptoe Through the Tulips"". As complicações surgem rapidamente depois de um jogo de balão, com Blake e Lee caindo no feitiço de Mabel e Jerry. A festa termina com Lucas cantando ""Go to Bed"" e Jerry planejando trazer Lee de volta depois que todos forem embora. Ela o deixa mais bêbado enquanto bebe suas próprias bebidas quando ele não está olhando. Seu objetivo é fazer com que Lee concorde em permitir que Wally se case. Para isso, ela mente e é denunciada pela própria mãe, que acidentalmente os encontra juntos.	
Na manhã seguinte, Jerry se sente desonrado. Mabel recebeu uma fala extra para o show ""Eu sou o espírito dos tempos e o progresso da civilização"", mas não consegue acertar as palavras. Lucas é repreendido por cantar músicas ruins e canta outra ""O que vou fazer sem você"". Ann Pennington briga com outra dançarina e machuca o olho. Jerry é convidado a ocupar o lugar dela como estrela da apresentação noturna. Mabel recebe uma proposta de casamento de Blake, mas se preocupa com sua linha extra.	
