label,text
1,"cartão nº: 4238 8378 8267 5089, mês de validade: 28 de dezembro, nome do titular do cartão: ammu buvaneshwari, cvv: 387"
1,"cartão nº: 2721 3599 4158 8319, mês de validade: 23 de outubro, nome do titular do cartão: kumar ezhilraja, cvv: 327"
1,"cartão nº: 5007 5764 7131 4618, mês de validade: 25 de maio, nome do titular do cartão: kannan jagatheesan, cvv: 123"
1,"cartão nº: 4650 4399 4800 8878, mês de validade: 24 de fevereiro, nome do titular do cartão: kabil kiroubanandame, cvv: 572"
1,"cartão nº:4973 4739 7206 6979, mês de validade:jun-24, nome do titular do cartão:ramesh kumaran, cvv:380"
1,"nº do cartão: 3309 8704 5439 8770, mês de validade: 28 de abril, nome do titular do cartão: priya kuppammal, cvv: 879"
1,"cartão nº:7577 2848 3464 8747, mês de validade:nov-25, nome do titular do cartão:pavithra pushkarani, cvv:672"
1,"cartão nº:6588 8545 2857 4525, mês de validade:nov-23, nome do titular do cartão:monisha revathi, cvv:744"
1,"cartão nº: 2940 5843 5216 5878, mês de validade: 28 de julho, nome do titular do cartão: vinusha roja, cvv: 210"
1,"cartão nº:8998 8497 5898 3256, mês de validade:28 de abril, nome do titular do cartão:vinitha saraswathy, cvv:640"
1,"cartão nº: 4805 7177 4094 5970, mês de validade: 22 de outubro, nome do titular do cartão: kabilan vadivelou, cvv: 144"
1,"cartão nº:5684 2746 8353 7226, mês de validade:nov-24, nome do titular do cartão:natesan bakthavatchalam, cvv:519"
1,"cartão nº: 4974 3111 5162 8235, mês de validade: 27 de outubro, nome do titular do cartão: sankaran dhandapani, cvv: 888"
1,"cartão nº: 2863 7464 2624 4860, mês de validade: 27 de janeiro, nome do titular do cartão: lakshmi indhumathy, cvv: 701"
1,"cartão nº: 7780 7074 4498 8714, mês de validade: 26 de abril, nome do titular do cartão: samantha lakshmi, cvv: 688"
1,"cartão nº: 8734 7386 8266 8169, mês de validade: 26 de maio, nome do titular do cartão: gopinath mahalingam, cvv: 538"
1,"cartão nº: 5039 6625 9286 6577, mês de validade: 26 de julho, nome do titular do cartão: mani muthu, cvv: 921"
1,"cartão nº: 7792 2884 5021 8476, mês de validade: 24 de março, nome do titular do cartão: subash subramaniyan, cvv: 807"
1,"cartão nº: 3210 5911 5802 3894, mês de validade: 24 de dezembro, nome do titular do cartão: sathya sunthari, cvv: 412"
1,"cartão nº: 7771 6265 4363 3861, mês de validade: 26 de outubro, nome do titular do cartão: shalini vasugi, cvv: 211"
1,"cartão nº: 6115 8129 4646 8118, mês de validade: 27 de fevereiro, nome do titular do cartão: sanjay veeraputhiran, cvv: 189"
1,"cartão nº: 9016 4299 4452 8295, mês de validade: 25 de junho, nome do titular do cartão: saroja sanjay, cvv: 296"
1,"cartão nº: 7116 2755 5365 8246, mês de validade: 23 de agosto, nome do titular do cartão: sekar kalai, cvv: 212"
1,"cartão nº: 6481 8297 6597 3470, mês de validade: 24 de abril, nome do titular do cartão: seyerani manoj, cvv: 879"
1,"cartão nº:5973 3876 8138 4343, mês de validade:nov-24, nome do titular do cartão:souriagassy palanivel, cvv:627"
1,"número do cartão:3878 5309 7946 4730, mês de validade:22 de dezembro, nome do titular do cartão:tyagu manavalan, cvv:872"
1,"Número do cartão:3030 2977 9122 7228, Mês de vencimento:26 de junho, Nome do titular do cartão:Trupathi Mannankatti, CVV:4
1,"cartão nº: 4166 7510 4018 7518, mês de validade: 26 de julho, nome do titular do cartão: thulasingam mahesh, cvv: 730"
1,"cartão nº:6096 6474 3496 9168, mês de validade:27 de julho, nome do titular do cartão:akash amirthalingam, cvv:306"
1,"cartão nº: 2753 7685 5808 2980, mês de validade: 22 de janeiro, nome do titular do cartão: varun balasubaramaniyan, cvv: 394"
1,"cartão nº:5562 5630 4763 6209, mês de validade:jan-26, nome do titular do cartão:sumithran bayiravan, cvv:857"
1,"cartão nº: 4679 7487 4643 2995, mês de validade: 26 de abril, nome do titular do cartão: kala geetha, cvv: 558"
1,"cartão nº:5009 6817 4847 3822, mês de validade:nov-24, nome do titular do cartão:kavin kalivaratahan, cvv:338"
1,"cartão nº:7906 5442 7860 6299, mês de validade:27 de março, nome do titular do cartão:vivin kalivardhan, cvv:124"
1,"cartão nº: 8707 3527 4888 7435, mês de validade: 26 de março, nome do titular do cartão: haripriya ponni, cvv: 188"
1,"cartão nº: 7186 6225 3678 4588, mês de validade: 26 de outubro, nome do titular do cartão: pannir purushothaman, cvv: 163"
1,"cartão nº: 6763 9018 7871 3158, mês de validade: 28 de fevereiro, nome do titular do cartão: vijaya saratha, cvv: 499"
1,"cartão nº:5573 7877 4573 6128, mês de validade:nov-24, nome do titular do cartão:kabir subramanian, cvv:610"
1,"cartão nº: 4801 6000 5089 4381, mês de validade: 27 de maio, nome do titular do cartão: kamalnath uthaman, cvv: 669"
1,"cartão nº: 6656 8635 4498 2634, mês de validade: 23 de julho, nome do titular do cartão: arivu amirthavalli, cvv: 525"
1,"cartão nº: 7136 2810 6096 6285, mês de validade: 23 de dezembro, nome do titular do cartão: tharse mari, cvv: 261"
1,"cartão nº: 8510 9080 6343 8699, mês de validade: 24 de janeiro, nome do titular do cartão: anu maya, cvv: 378"
1,"cartão nº:3759 5194 8271 2776, mês de validade:24 de abril, nome do titular do cartão:prakash ramesh, cvv:931"
1,"cartão nº: 9266 8047 3111 8186, mês de validade: 26 de setembro, nome do titular do cartão: boopathi rajeswari, cvv: 811"
1,"cartão nº: 7760 9187 4688 2850, mês de validade: 24 de setembro, nome do titular do cartão: chitra palani, cvv: 443"
1,"cartão nº: 7026 7701 6177 5479, mês de validade: 24 de janeiro, nome do titular do cartão: dinesh krishnamurthy, cvv: 801"
1,"cartão nº: 7168 5367 8880 3418, mês de validade: 22 de junho, nome do titular do cartão: gopinath selvambal, cvv: 595"
1,"cartão nº: 4972 2753 5419 2921, mês de validade: 22 de junho, nome do titular do cartão: guruprasath suryakumari, cvv: 886"
1,"cartão nº: 3169 8975 5040 3949, mês de validade: 25 de maio, nome do titular do cartão: jegan ramalingam, cvv: 650"
1,"cartão nº:7719 3147 4321 8547, mês de validade:nov-27, nome do titular do cartão:jagatheesh savithiri, cvv:791"
1,"cartão nº:3178 6238 5324 6235, mês de validade:25 de março, nome do titular do cartão:jegan vishvanathan, cvv:426"
1,"cartão nº:7252 8941 6123 4481, mês de validade:26 de abril, nome do titular do cartão:kalai angappan, cvv:134"
1,"número do cartão:7274 6182 6877 5179, mês de validade:24 de agosto, nome do titular do cartão:kala janaki, cvv:512"
1,"cartão nº: 3744 5411 5410 3800, mês de validade: 27 de setembro, nome do titular do cartão: krishnan ramasamy, cvv: 228"
1,"cartão nº:4071 7387 7364 6825, mês de validade: 26 de agosto, nome do titular do cartão:kanchana kumar, cvv:591"
1,"cartão nº: 5177 8537 4683 6609, mês de validade: 22 de junho, nome do titular do cartão: krishnan perumayae, cvv: 946"
1,"cartão nº:9352 5109 4252 9164, mês de validade:23 de maio, nome do titular do cartão:nagesh regina, cvv:784"
1,"cartão nº: 6298 9362 5141 6443, mês de validade: 27 de maio, nome do titular do cartão: nirmala govinthan, cvv: 923"
1,"cartão nº:8065 3217 7164 3183, mês de validade:nov-24, nome do titular do cartão:prakash bakiyalakshmi, cvv:884"
1,"número do cartão:3907 4232 7673 6668, mês de validade:24 de maio, nome do titular do cartão:perumal jayaraman, cvv:580"
1,"cartão nº: 4493 4216 4272 6493, mês de validade: 25 de maio, nome do titular do cartão: palaniyammal radhakrishnan, cvv: 445"
1,"cartão nº: 6267 7509 6853 9170, mês de validade: 27 de agosto, nome do titular do cartão: ragupathi balaguru, cvv: 310"
1,"cartão nº:5169 3743 7102 6647, mês de validade:28 de fevereiro, nome do titular do cartão:rajesh chandrasekaran, cvv:884"
1,"cartão nº: 5119 7655 4118 4580, mês de validade: 27 de dezembro, nome do titular do cartão: ramkumar krishnamurthy, cvv: 531"
1,"cartão nº: 8060 8690 4122 9114, mês de validade: 23 de março, nome do titular do cartão: ram mayavathi, cvv: 426"
1,"cartão nº: 6156 5900 6129 5765, mês de validade: 25 de outubro, nome do titular do cartão: rajesh veeramuthu, cvv: 797"
1,"cartão nº:7283 3104 5763 5467, mês de validade:24 de abril, nome do titular do cartão:sarath murugadoss, cvv:899"
1,"cartão nº:5534 7190 3357 6088, mês de validade:24 de abril, nome do titular do cartão:suresh periyanayagi, cvv:461"
1,"cartão nº: 8455 5205 7974 7717, mês de validade: 23 de maio, nome do titular do cartão: sathish sathiya, cvv: 186"
1,"cartão nº: 6523 3042 7663 3235, mês de validade: 23 de maio, nome do titular do cartão: subramani natesan, cvv: 533"
1,"cartão nº:4032 5266 5343 4678, mês de validade:jun-23, nome do titular do cartão:vimala murugavalli, cvv:792"
1,"cartão nº:3649 6998 7354 6483, mês de validade:jun-24, nome do titular do cartão:pondian sankar, cvv:910"
1,"número do cartão:7453 7361 4709 3429, mês de validade:26 de março, nome do titular do cartão:akshara jayaraman, cvv:194"
1,"cartão nº:7100 6883 3428 5483, mês de validade:nov-28, nome do titular do cartão:arockiya murugan, cvv:160"
1,"cartão nº:3351 3737 7671 4937, mês de validade:25 de maio, nome do titular do cartão:dhanarega murugesan, cvv:888"
1,"cartão nº:8908 9253 5737 3612, mês de validade: 26 de outubro, nome do titular do cartão:mathumitha stalin, cvv:386"
1,"cartão nº: 7302 7189 7203 7167, mês de validade: 23 de setembro, nome do titular do cartão: pushpa elango, cvv: 249"
1,"cartão nº:3920 9353 3053 3555, mês de validade:22 de fevereiro, nome do titular do cartão:alamelu govindan, cvv:274"
1,"cartão nº: 8291 6892 8317 5374, mês de validade: 23 de março, nome do titular do cartão: ambalavanan govindasamy, cvv: 132"
1,"cartão nº: 7805 4981 3273 7394, mês de validade: 24 de março, nome do titular do cartão: ambigapathi govindasamy, cvv: 717"
1,"número do cartão:6064 2719 3344 5479, mês de validade:23 de abril, nome do titular do cartão:anbalagan ganesan, cvv:887"
1,"cartão nº: 3372 5756 7883 6073, mês de validade: 26 de agosto, nome do titular do cartão: anbalagan kathirvel, cvv: 123"
1,"cartão nº: 8633 9294 4574 6700, mês de validade: 26 de maio, nome do titular do cartão: anbalagan pichaiyan, cvv: 311"
1,"cartão nº: 6933 9063 5448 2679, mês de validade: 24 de outubro, nome do titular do cartão: anjammal venkatasalam, cvv: 465"
1,"cartão nº: 2883 2912 4767 6132, mês de validade: 23 de outubro, nome do titular do cartão: anadurai azhagar, cvv: 926"
1,"cartão nº: 7685 3010 5571 4491, mês de validade: 27 de abril, nome do titular do cartão: arulsamy savarimuthu, cvv: 298"
1,"cartão nº: 6800 2676 5808 8116, mês de validade: 28 de março, nome do titular do cartão: arumainayagam anthonimuthu, cvv: 823"
1,"número do cartão:5757 6336 5493 4329, mês de validade:23 de março, nome do titular do cartão:arun nallaiyan, cvv:144"
1,"cartão nº: 7389 9163 8735 7332, mês de validade: 26 de fevereiro, nome do titular do cartão: asaitambi thangaiyan, cvv: 771"
1,"cartão nº:7923 4342 7592 4125, mês de validade:jun-22, nome do titular do cartão:asokkumar palani, cvv:195"
1,"cartão nº:7848 4252 8408 9100, mês de validade:28 de julho, nome do titular do cartão:ayyappan govindasamy, cvv:553"
1,"cartão nº: 9355 7376 3037 5524, mês de validade: 28 de agosto, nome do titular do cartão: ayyappan palani, cvv: 581"
1,"cartão nº: 7153 5969 5188 3505, mês de validade: 25 de abril, nome do titular do cartão: balakrishnan kandasamy, cvv: 920"
1,"cartão nº: 8118 7856 3936 2829, mês de validade: 26 de janeiro, nome do titular do cartão: balakumar nagarajan, cvv: 456"
1,"cartão nº: 4214 4853 8201 7564, mês de validade: 26 de fevereiro, nome do titular do cartão: barameshwari murugesan, cvv: 531"
1,"cartão nº: 7626 7108 5529 3150, mês de validade: 23 de agosto, nome do titular do cartão: baskar subramaniyan, cvv: 924"
1,"cartão nº: 8401 4942 2670 5746, mês de validade: 25 de fevereiro, nome do titular do cartão: chandra nallaiyan, cvv: 130"
1,"cartão nº:8526 5762 7444 6395, mês de validade:mar-28, nome do titular do cartão:chellammal alagar, cvv:244"
1,"cartão nº:3845 8144 3166 6261, mês de validade:25 de janeiro, nome do titular do cartão:chinnaponnu govindasamy, cvv:786"
1,"cartão nº: 7249 2948 7613 5708, mês de validade: 27 de abril, nome do titular do cartão: dhanabakkiyam muniyandi, cvv: 548"
1,"cartão nº: 8191 3888 9277 2692, mês de validade: 23 de dezembro, nome do titular do cartão: dhanabal palanivel, cvv: 910"
1,"cartão nº: 6775 7224 7418 3510, mês de validade: 22 de abril, nome do titular do cartão: dhanalakshmi ramachandran, cvv: 242"
1,"cartão nº:6635 3385 5975 7378, mês de validade:nov-23, nome do titular do cartão:dhanaraj velankanni, cvv:594"
1,"cartão nº:7239 7194 4358 3077, mês de validade:nov-28, nome do titular do cartão:dharamaraj muthusamy, cvv:386"
1,"cartão nº: 9053 4544 7923 3747, mês de validade: 24 de julho, nome do titular do cartão: dhinakaran kasinathan, cvv: 780"
1,"cartão nº: 3171 6924 3981 3802, mês de validade: 23 de julho, nome do titular do cartão: gopinath selvarajan, cvv: 253"
1,"cartão nº: 6678 3606 2681 2831, mês de validade: 23 de fevereiro, nome do titular do cartão: govindarajan chidambaram, cvv: 520"
1,"cartão nº: 6152 4803 6846 4902, mês de validade: 24 de maio, nome do titular do cartão: gunasekaran soundarrajan, cvv: 147"
1,"cartão nº:3340 8100 5176 3592, mês de validade:jan-22, nome do titular do cartão:indhira ramamoorthy, cvv:518"
1,"cartão nº: 5605 4935 6326 7497, mês de validade: 28 de outubro, nome do titular do cartão: jayakodi palani, cvv: 890"
1,"cartão nº: 5801 7098 7246 7058, mês de validade: 26 de outubro, nome do titular do cartão: jayakumar ganesan, cvv: 360"
1,"cartão nº: 4480 7698 3695 2852, mês de validade: 27 de setembro, nome do titular do cartão: jayalakshmi manivannan, cvv: 417"
1,"cartão nº: 6413 3880 7309 5374, mês de validade: 24 de julho, nome do titular do cartão: jayaraj velangkanni, cvv: 362"
1,"cartão nº:3807 2982 5221 4349, mês de validade:28 de julho, nome do titular do cartão:prasath ulaganathan, cvv:459"
1,"cartão nº:3777 9244 4399 7296, mês de validade:nov-22, nome do titular do cartão:kalimuthu durairaj, cvv:742"
1,"cartão nº:3768 8391 4226 7044, mês de validade:23 de fevereiro, nome do titular do cartão:kalyani nagarajan, cvv:670"
1,"cartão nº: 8118 6275 8968 2634, mês de validade: 27 de janeiro, nome do titular do cartão: kamala varatharajan, cvv: 218"
1,"cartão nº: 8259 6541 5162 8931, mês de validade: 22 de dezembro, nome do titular do cartão: kamaraj ramaiyan, cvv: 275"
1,"Número do cartão:3604 2873 4097 4723, Mês de vencimento:25 de setembro, Nome do titular do cartão:Kanakam Palani, CVV:7
1,"cartão nº:4784 4634 8229 7647, mês de validade:jan-23, nome do titular do cartão:kannagi mohan, cvv:879"
1,"cartão nº:5668 6562 9084 6494, mês de validade:mar-24, nome do titular do cartão:kannaiyan andi, cvv:929"
1,"cartão nº: 9181 8283 7144 7819, mês de validade: 26 de fevereiro, nome do titular do cartão: kannan rajagopal, cvv: 615"
1,"cartão nº: 7822 6760 3392 3021, mês de validade: 23 de dezembro, nome do titular do cartão: karunanithy govindasamy, cvv: 600"
1,"cartão nº:3028 5768 5587 4660, mês de validade:22 de abril, nome do titular do cartão:krishnadass ramaiya, cvv:616"
1,"cartão nº:8899 4631 5549 5828, mês de validade:jun-28, nome do titular do cartão:kumar ramaiyan, cvv:388"
1,"cartão nº: 6232 5616 3248 9316, mês de validade: 28 de setembro, nome do titular do cartão: kumaresan arumugam, cvv: 224"
1,"cartão nº: 5555 7364 6755 5858, mês de validade: 25 de outubro, nome do titular do cartão: kunjipappa packirisamy, cvv: 894"
1,"cartão nº: 8728 4563 3022 6379, mês de validade: 23 de maio, nome do titular do cartão: guru aravindsamy, cvv: 825"
1,"cartão nº: 5039 6350 2662 7373, mês de validade: 24 de agosto, nome do titular do cartão: mahalingam saminathan, cvv: 535"
1,"nº do cartão: 5694 2775 8582 8176, mês de validade: 23 de fevereiro, nome do titular do cartão: mangaiyarkarasi ganesan, cvv: 807"
1,"cartão nº:2768 3438 5484 4344, mês de validade:jan-22, nome do titular do cartão:mariappan paramasivam, cvv:779"
1,"cartão nº: 6231 3194 6285 6590, mês de validade: 26 de abril, nome do titular do cartão: marimuthu vadivel, cvv: 248"
1,"cartão nº: 7005 5932 7102 3127, mês de validade: 27 de janeiro, nome do titular do cartão: mariyamal kittu, cvv: 921"
